station_id,Model,MAE,RMSE,MAPE,R2,Time_s
500105102,RandomForest,3.912,4.713,52.297,-0.654,0.079
500105102,LinearRegression,3.536,4.235,54.999,-0.336,0
500105102,Prophet,23.572,25.478,437.104,-47.331,0.189
500105102,ARIMA,3.453,4.269,102.223,-0.357,0.032
500105103,Naive,4.388,5.069,186.431,-1.843,0
500105103,WeeklyAvg,5.315,6.098,218.231,-3.114,0.001
500105103,RandomForest,5.569,6.273,226.179,-3.353,0.088
500105103,LinearRegression,5.546,6.462,189.775,-3.618,0.002
500105103,Prophet,12.964,13.953,411.569,-20.536,0.188
500105103,ARIMA,4.231,4.909,180.744,-1.666,0.032
500105104,Naive,2.665,3.187,280.403,-0.052,0
500105104,WeeklyAvg,2.549,3.52,284.397,-0.284,0
500105104,RandomForest,4.089,5.382,460.161,-2,0.079
500105104,LinearRegression,3.4,4.423,204.334,-1.026,0
500105104,Prophet,9.59,11.318,889.526,-12.266,0.203
500105104,ARIMA,2.626,3.108,252.52,0,0.032
500105106,Naive,4.097,4.979,344.758,-0.126,0
500105106,WeeklyAvg,4.675,5.483,328.79,-0.365,0
500105106,RandomForest,4.861,5.921,331.04,-0.592,0.079
500105106,LinearRegression,3.901,4.67,276.702,0.01,0
500105106,Prophet,9.66,10.985,569.216,-4.48,0.192
500105106,ARIMA,4.853,6.071,422.69,-0.674,0.047
500105107,Naive,5.575,6.152,2977668.407,-0.028,0
500105107,WeeklyAvg,4.422,5.516,1976085.33,0.174,0
500105107,RandomForest,5.903,6.77,1671214.806,-0.245,0.077
500105107,LinearRegression,7.751,9.362,1644778.747,-1.381,0.002
500105107,Prophet,17.823,20.406,5102810.613,-10.31,0.202
500105107,ARIMA,5.71,6.861,3524338.332,-0.279,0.032
500105108,Naive,4.274,4.991,181.431,-0.001,0
500105108,WeeklyAvg,5.114,6.517,122.269,-0.706,0
500105108,RandomForest,5.309,7.177,244.908,-1.069,0.079
500105108,LinearRegression,5.795,7.159,138.403,-1.058,0
500105108,Prophet,17.861,21.765,697.537,-18.026,0.189
500105108,ARIMA,5.524,6.6,277.013,-0.75,0.037
500105109,Naive,2.866,3.286,226.671,-0.122,0
500105109,WeeklyAvg,2.887,3.514,169.967,-0.283,0
500105109,RandomForest,3.671,4.198,233.534,-0.831,0.081
500105109,LinearRegression,3.546,4.389,210.922,-1.001,0.002
500105109,Prophet,4.354,5.415,233.591,-2.046,0.209
500105109,ARIMA,2.9,3.283,224.667,-0.12,0.142
500106001,Naive,4.59,5.716,124.33,-0.285,0
500106001,WeeklyAvg,4.976,6.4,97.756,-0.611,0
500106001,RandomForest,4.713,5.937,129.803,-0.386,0.07
500106001,LinearRegression,3.988,4.978,114.661,0.025,0
500106001,Prophet,3.789,4.571,117.945,0.178,0.185
500106001,ARIMA,4.35,5.399,132.013,-0.146,0.099
500106002,Naive,3.62,4.627,213.624,-0.069,0
500106002,WeeklyAvg,4.523,5.632,156.207,-0.584,0
500106002,RandomForest,3.719,4.883,163.061,-0.19,0.083
500106002,LinearRegression,4.379,5.412,186.951,-0.462,0.002
500106002,Prophet,6.815,7.66,416.141,-1.929,0.217
500106002,ARIMA,3.931,5.029,177.728,-0.263,0.041
500106003,Naive,3.252,4.158,85.021,-0.285,0
500106003,WeeklyAvg,2.895,3.823,78.223,-0.087,0
500106003,RandomForest,2.889,3.82,83.114,-0.085,0.075
500106003,LinearRegression,2.773,3.714,72.289,-0.025,0
500106003,Prophet,12.056,13.496,339.543,-12.542,0.207
500106003,ARIMA,3.214,4.151,80.023,-0.281,0.115
500106004,Naive,3.096,3.747,2774955.135,-0.055,0
500106004,WeeklyAvg,2.63,3.454,2243319.523,0.104,0
500106004,RandomForest,2.792,3.714,3307596.488,-0.036,0.095
500106004,LinearRegression,2.772,3.655,3306760.743,-0.004,0
500106004,Prophet,2.802,3.352,1213299.55,0.156,0.206
500106004,ARIMA,5.135,6.241,318716.232,-1.926,0.047
500106005,Naive,6.302,7.693,170.933,-0.174,0
500106005,WeeklyAvg,4.938,6.591,77.251,0.138,0
500106005,RandomForest,5.289,6.786,108.161,0.087,0.079
500106005,LinearRegression,5.036,6.158,132.88,0.248,0
500106005,Prophet,18.536,21.841,407.518,-8.461,0.214
500106005,ARIMA,6.842,8.893,121.569,-0.568,0.039
500106006,Naive,9.04,11.572,224.01,-0.034,0
500106006,WeeklyAvg,8.735,12.111,155.855,-0.132,0
500106006,RandomForest,10.44,13.092,292.899,-0.323,0.085
500106006,LinearRegression,10.949,14.66,242.15,-0.659,0.002
500106006,Prophet,10.24,13.196,209.756,-0.344,0.175
500106006,ARIMA,12.043,16.465,83.503,-1.093,0.031
500106007,Naive,7.055,8.334,376.772,-0.102,0
500106007,WeeklyAvg,7.927,9.555,182.866,-0.448,0
500106007,RandomForest,7.727,9.185,450.129,-0.338,0.079
500106007,LinearRegression,7.571,8.819,414.045,-0.234,0
500106007,Prophet,7.734,9.665,126.135,-0.482,0.189
500106007,ARIMA,6.782,8.075,411.319,-0.034,0.032
500106008,Naive,4.058,4.989,197.086,-0.141,0
500106008,WeeklyAvg,4.342,5.177,108.196,-0.228,0
500106008,RandomForest,6.225,7.383,259.978,-1.497,0.079
500106008,LinearRegression,6.741,8.006,196.549,-1.937,0
500106008,Prophet,29.022,33.217,987.197,-49.551,0.19
500106008,ARIMA,12.511,13.335,470.627,-7.147,0.032
500106009,Naive,8.191,9.651,296.592,-0.056,0
500106009,WeeklyAvg,8.765,10.477,192.047,-0.244,0
500106009,RandomForest,12.201,13.663,408.924,-1.116,0.111
500106009,LinearRegression,10.152,12.219,357.709,-0.692,0
500106009,Prophet,15.499,17.378,505.853,-2.423,0.191
500106009,ARIMA,13.934,16.209,517.052,-1.978,0.032
500106010,Naive,9.532,11.502,357.849,-0.025,0
500106010,WeeklyAvg,8.314,10.135,272.81,0.204,0.001
500106010,RandomForest,11.906,15.076,569.925,-0.761,0.089
500106010,LinearRegression,11.559,13.826,464.887,-0.481,0
500106010,Prophet,8.022,9.659,196.691,0.277,0.208
500106010,ARIMA,23.499,26.034,794.735,-4.251,0.043
500106011,Naive,3.764,4.458,187.157,-0.012,0
500106011,WeeklyAvg,5.023,6.3,159.116,-1.022,0
500106011,RandomForest,4.391,5.531,234.169,-0.558,0.079
500106011,LinearRegression,5.083,6.155,148.69,-0.93,0
500106011,Prophet,7.85,9.878,436.413,-3.971,0.191
500106011,ARIMA,4.824,5.947,311.022,-0.802,0.063
500106012,Naive,2.766,3.292,70.165,-0.094,0
500106012,WeeklyAvg,3.182,3.896,80.579,-0.532,0.002
500106012,RandomForest,4.352,5.171,143.434,-1.699,0.074
500106012,LinearRegression,3.674,4.665,96.775,-1.196,0
500106012,Prophet,5.806,6.486,170.512,-3.247,0.206
500106012,ARIMA,2.954,3.57,106.168,-0.287,0.069
500106013,Naive,3.246,3.723,99.76,-0.009,0
500106013,WeeklyAvg,3.634,4.495,87.801,-0.471,0
500106013,RandomForest,3.67,4.418,100.275,-0.421,0.082
500106013,LinearRegression,4.975,5.939,123.068,-1.568,0
500106013,Prophet,8.807,10.125,242.42,-6.464,0.191
500106013,ARIMA,3.129,3.593,99.764,0.06,0.095
500106014,Naive,11.175,13.419,196.959,-0.004,0.002
500106014,WeeklyAvg,12.239,15.565,169.16,-0.351,0
500106014,RandomForest,10.234,12.474,166.789,0.132,0.084
500106014,LinearRegression,11.73,14.063,185.403,-0.103,0.002
500106014,Prophet,15.41,19.216,124.286,-1.059,0.192
500106014,ARIMA,11.259,13.44,198.463,-0.007,0.097
500106015,Naive,3.737,4.624,700866.374,-0.233,0
500106015,WeeklyAvg,3.419,4.498,614444.113,-0.167,0
500106015,RandomForest,3.817,5.118,404429.601,-0.51,0.082
500106015,LinearRegression,4.002,4.847,304898.849,-0.354,0.002
500106015,Prophet,8.9,10.524,650703.274,-5.386,0.188
500106015,ARIMA,5.706,7.024,94403.913,-1.845,0.048
500106016,Naive,2.679,3.277,110.945,-0.194,0
500106016,WeeklyAvg,2.578,3.287,93.553,-0.201,0.002
500106016,RandomForest,2.881,3.544,131.02,-0.396,0.083
500106016,LinearRegression,3.065,3.851,156.139,-0.649,0.002
500106016,Prophet,2.933,3.42,124.443,-0.3,0.195
500106016,ARIMA,2.569,3.129,113.551,-0.088,0.075
500106017,Naive,12.845,17.47,180.281,-0.312,0
500106017,WeeklyAvg,12.042,17.37,76.182,-0.298,0
500106017,RandomForest,14.711,20.578,95.611,-0.821,0.079
500106017,LinearRegression,14.593,19.842,117.443,-0.693,0
500106017,Prophet,20.852,28.152,219.446,-2.408,0.208
500106017,ARIMA,17.387,23.119,91.573,-1.299,0.032
500106018,Naive,16.233,19.304,76.26,-0.665,0
500106018,WeeklyAvg,15.024,18.281,65.86,-0.493,0
500106018,RandomForest,10.27,13.736,52.612,0.157,0.082
500106018,LinearRegression,17.416,21.297,103.807,-1.026,0.002
500106018,Prophet,10.892,13.184,58.516,0.223,0.194
500106018,ARIMA,13.433,16.685,134.596,-0.244,0.032
500106019,Naive,4.684,5.692,84.155,-0.037,0
500106019,WeeklyAvg,3.414,4.756,58.677,0.276,0
500106019,RandomForest,5.309,6.489,100.915,-0.347,0.095
500106019,LinearRegression,4.556,5.645,74.316,-0.02,0
500106019,Prophet,13.101,15.828,161.912,-7.016,0.191
500106019,ARIMA,7.379,9.079,66.42,-1.637,0.036
500106020,Naive,2.815,3.121,81.857,-0.007,0
500106020,WeeklyAvg,2.78,3.785,88.179,-0.481,0.002
500106020,RandomForest,5.218,6.205,173.814,-2.98,0.083
500106020,LinearRegression,4.15,5.005,121.913,-1.59,0.002
500106020,Prophet,4.951,5.909,123.989,-2.61,0.208
500106020,ARIMA,3.229,4.187,51.513,-0.813,0.037
500106021,Naive,8.043,8.792,414.472,-1.264,0
500106021,WeeklyAvg,6.791,8.58,245.176,-1.156,0
500106021,RandomForest,10.016,11.199,484.953,-2.673,0.079
500106021,LinearRegression,8.573,10.286,399.503,-2.099,0
500106021,Prophet,35.127,39.349,1493.572,-44.348,0.195
500106021,ARIMA,12.157,13,592.684,-3.95,0.032
500106022,Naive,6.397,9.028,149.212,-0.074,0
500106022,WeeklyAvg,5.361,7.894,117.821,0.179,0
500106022,RandomForest,6.473,9.363,100.662,-0.156,0.095
500106022,LinearRegression,6.993,9.659,132.021,-0.23,0
500106022,Prophet,6.445,8.74,136.451,-0.007,0.206
500106022,ARIMA,6.336,9.356,128.57,-0.154,0.05
500106023,Naive,2.254,3.224,38.778,-0.049,0
500106023,WeeklyAvg,3.15,4.17,50.469,-0.755,0.016
500106023,RandomForest,2.564,3.72,42.053,-0.397,0.083
500106023,LinearRegression,3.269,4.213,63.165,-0.791,0.001
500106023,Prophet,3.5,4.073,60.105,-0.675,0.19
500106023,ARIMA,2.307,3.324,37.285,-0.115,0.032
500106025,Naive,6.932,8.858,79.323,-0.047,0
500106025,WeeklyAvg,7.524,9.36,69.163,-0.169,0
500106025,RandomForest,6.105,8.048,61.357,0.136,0.083
500106025,LinearRegression,6.217,8.155,58.021,0.113,0.002
500106025,Prophet,13.623,16.658,78.057,-2.702,0.205
500106025,ARIMA,10.657,13.414,124.838,-1.401,0.032
500106026,Naive,4.264,4.93,125.191,-0.214,0.002
500106026,WeeklyAvg,4.391,5.566,126.084,-0.547,0
500106026,RandomForest,5.349,6.138,152.909,-0.882,0.067
500106026,LinearRegression,5.115,6.162,152.173,-0.896,0
500106026,Prophet,10.735,11.729,277.323,-5.871,0.196
500106026,ARIMA,8.137,9.099,239.454,-3.135,0.047
500106027,Naive,6.502,7.419,57.541,-0.263,0
500106027,WeeklyAvg,5.775,7.072,42.68,-0.148,0
500106027,RandomForest,6.049,7.342,61.187,-0.237,0.084
500106027,LinearRegression,7.479,8.828,78.645,-0.788,0
500106027,Prophet,6.697,8.16,79.672,-0.528,0.215
500106027,ARIMA,5.346,6.774,69.097,-0.053,0.024
500106028,Naive,2.502,3.048,75.583,-0.021,0
500106028,WeeklyAvg,2.766,3.399,83.269,-0.27,0
500106028,RandomForest,2.639,3.172,71.915,-0.106,0.082
500106028,LinearRegression,3.415,4.716,76.028,-1.444,0.002
500106028,Prophet,2.82,3.556,69.776,-0.389,0.208
500106028,ARIMA,2.473,3.047,74.528,-0.02,0.09
500106029,Naive,6.84,8.155,117.754,-0.107,0
500106029,WeeklyAvg,8.282,9.647,108.503,-0.549,0
500106029,RandomForest,8.918,10.304,127.778,-0.768,0.079
500106029,LinearRegression,8.489,10.124,111.162,-0.707,0
500106029,Prophet,26.11,28.83,367.483,-12.839,0.238
500106029,ARIMA,6.822,8.117,116.83,-0.097,0.095
500106030,Naive,4.622,5.168,547460.341,-0.004,0
500106030,WeeklyAvg,3.652,4.58,464658.656,0.211,0
500106030,RandomForest,3.864,4.795,449717.149,0.135,0.071
500106030,LinearRegression,4.21,5.082,717575.851,0.029,0
500106030,Prophet,8.316,9.689,814792.641,-2.53,0.19
500106030,ARIMA,6.081,6.914,904412.105,-0.797,0.043
500106031,Naive,3.871,4.519,614638.29,-0.015,0
500106031,WeeklyAvg,4.373,5.574,387597.483,-0.544,0
500106031,RandomForest,3.978,4.774,604476.644,-0.133,0.08
500106031,LinearRegression,5.003,5.999,742976.505,-0.788,0.002
500106031,Prophet,28.982,33.788,2701018.35,-55.731,0.221
500106031,ARIMA,7.61,8.539,1174962.36,-2.623,0.031
500106037,Naive,7.395,8.455,117.769,-0.084,0
500106037,WeeklyAvg,7.539,9.005,83.72,-0.23,0
500106037,RandomForest,7.716,9.386,151.538,-0.336,0.082
500106037,LinearRegression,6.64,8.244,92.167,-0.031,0.002
500106037,Prophet,21.845,23.585,257.917,-7.436,0.206
500106037,ARIMA,7.355,8.707,168.641,-0.15,0.031
500106038,Naive,7.801,9.276,989140.868,0,0
500106038,WeeklyAvg,5.098,6.796,96591.394,0.463,0
500106038,RandomForest,5.78,7.519,290757.312,0.343,0.08
500106038,LinearRegression,6.667,9.343,417714.079,-0.015,0.016
500106038,Prophet,17.396,20.28,985905.605,-3.782,0.191
500106038,ARIMA,11.42,14.708,21261.625,-1.515,0.034
500106039,Naive,5.415,6.476,1447657.058,-0.016,0
500106039,WeeklyAvg,3.841,4.791,242190.239,0.444,0
500106039,RandomForest,5.337,6.856,338541.272,-0.139,0.082
500106039,LinearRegression,7.5,8.667,774030.801,-0.82,0.002
500106039,Prophet,7.474,8.795,1947888.778,-0.875,0.242
500106039,ARIMA,7.338,9.318,459382.331,-1.104,0.052
500106040,Naive,7.09,9.069,3036207.058,-0.014,0
500106040,WeeklyAvg,4.882,6.072,863306.854,0.546,0
500106040,RandomForest,5.917,7.703,675202.859,0.269,0.07
500106040,LinearRegression,6.578,8.624,378227.452,0.083,0.018
500106040,Prophet,6.303,7.949,2789981.962,0.221,0.207
500106040,ARIMA,6.891,9.277,2649356.555,-0.061,0.043
500106041,Naive,3.628,4.32,228.371,-0.001,0
500106041,WeeklyAvg,4.178,5.135,138.171,-0.415,0
500106041,RandomForest,4.052,5.138,136.631,-0.416,0.108
500106041,LinearRegression,3.773,4.78,135.67,-0.226,0.002
500106041,Prophet,11.667,14.138,360.261,-9.725,0.235
500106041,ARIMA,6.283,7.623,103.135,-2.118,0.037
500106042,Naive,6.753,8.713,81.364,-0.103,0
500106042,WeeklyAvg,7.667,9.164,62.1,-0.221,0
500106042,RandomForest,6.763,8.847,92.171,-0.138,0.075
500106042,LinearRegression,8.564,10.576,99.734,-0.626,0
500106042,Prophet,12.949,14.924,184.144,-2.237,0.222
500106042,ARIMA,9.526,11.949,66.286,-1.075,0.032
500106043,Naive,5.936,7.405,755524.484,-0.006,0
500106043,WeeklyAvg,5.205,6.533,25422.03,0.217,0
500106043,RandomForest,5.225,6.899,367551.325,0.127,0.085
500106043,LinearRegression,5.618,7.465,239542.448,-0.022,0.002
500106043,Prophet,18.122,21.498,3050263.38,-7.477,0.198
500106043,ARIMA,9.595,12.107,2242.719,-1.688,0.032
500106044,Naive,6.395,7.477,123.635,-0.003,0
500106044,WeeklyAvg,6.825,8.864,93.904,-0.41,0
500106044,RandomForest,6.129,7.307,129.301,0.042,0.08
500106044,LinearRegression,7.911,9.201,157.922,-0.519,0
500106044,Prophet,22.13,26.451,527.539,-11.555,0.211
500106044,ARIMA,6.988,8.247,172.286,-0.22,0.032
500106046,Naive,2.924,3.551,1633668.674,-0.035,0
500106046,WeeklyAvg,1.935,2.551,890168.572,0.465,0
500106046,RandomForest,2.328,3.123,1247008.979,0.199,0.079
500106046,LinearRegression,1.956,2.641,688572.762,0.427,0
500106046,Prophet,2.971,3.64,882760.558,-0.088,0.189
500106046,ARIMA,2.8,3.464,985674.753,0.015,0.138
500106047,Naive,6.008,6.779,229.88,-0.051,0
500106047,WeeklyAvg,4.087,6.134,90.574,0.139,0
500106047,RandomForest,4.489,6.156,119.451,0.133,0.09
500106047,LinearRegression,4.45,6.162,103.814,0.131,0
500106047,Prophet,5.012,6.407,147.46,0.061,0.19
500106047,ARIMA,6.68,9.399,96.204,-1.021,0.032
500106048,Naive,9.832,12.811,244.602,-0.003,0
500106048,WeeklyAvg,7.383,10.116,113.55,0.375,0
500106048,RandomForest,6.68,9.218,99.233,0.481,0.085
500106048,LinearRegression,8.053,10.829,124.867,0.284,0.002
500106048,Prophet,15.181,18.46,419.274,-1.082,0.194
500106048,ARIMA,11.451,16.734,83.168,-0.711,0.048
500106049,Naive,4.209,5.428,375030.525,-0.28,0
500106049,WeeklyAvg,3.948,5.101,8540.739,-0.131,0
500106049,RandomForest,4.727,5.937,448193.426,-0.531,0.079
500106049,LinearRegression,4.259,5.448,185583.845,-0.29,0
500106049,Prophet,4.035,4.872,307837.982,-0.031,0.205
500106049,ARIMA,6.769,8.291,23028.821,-1.987,0.044
500106050,Naive,8.169,10.485,5914068.661,-0.056,0
500106050,WeeklyAvg,8.725,10.612,1671219.946,-0.082,0
500106050,RandomForest,7.971,9.825,2662222.628,0.072,0.082
500106050,LinearRegression,9.497,11.129,1916536.269,-0.19,0
500106050,Prophet,20.515,22.719,12296186.51,-3.959,0.194
500106050,ARIMA,8.143,10.251,6509673.201,-0.01,0.069
500106051,Naive,6.623,8.094,654.286,-0.03,0
500106051,WeeklyAvg,6.206,8.125,89.537,-0.038,0.002
500106051,RandomForest,5.274,6.967,170.393,0.237,0.091
500106051,LinearRegression,5.946,7.587,84.159,0.095,0.002
500106051,Prophet,9.379,11.933,172.993,-1.24,0.214
500106051,ARIMA,9.313,12.024,193.182,-1.274,0.025
500106052,Naive,9.107,11.2,1639339.324,-0.163,0
500106052,WeeklyAvg,10.078,12.452,180314.547,-0.437,0.002
500106052,RandomForest,10.635,13.325,364510.733,-0.646,0.072
500106052,LinearRegression,11.574,15.224,117472.751,-1.148,0
500106052,Prophet,9.02,11.031,1370365.331,-0.128,0.19
500106052,ARIMA,13.406,16.89,117580.86,-1.644,0.031
500106053,Naive,12.338,14.229,3205330.93,-0.313,0
500106053,WeeklyAvg,10.92,14.629,1288814.692,-0.388,0.002
500106053,RandomForest,14.013,17.745,1180248.075,-1.043,0.082
500106053,LinearRegression,15.109,18.173,397963.276,-1.143,0.002
500106053,Prophet,50.85,55.097,15037532.5,-18.694,0.2
500106053,ARIMA,16.431,20.064,1002627.93,-1.612,0.03
500106054,Naive,5.029,5.864,5977775.328,-0.012,0
500106054,WeeklyAvg,5.04,6.229,7773295.157,-0.142,0
500106054,RandomForest,4.845,6.077,3516495.054,-0.087,0.08
500106054,LinearRegression,4.641,5.868,1789349.848,-0.014,0
500106054,Prophet,8.619,10.799,4084259.225,-2.434,0.222
500106054,ARIMA,5.017,5.948,5345547.644,-0.042,0.111
500106055,Naive,16.631,19.436,1567524.54,-0.021,0
500106055,WeeklyAvg,7.557,12.384,221123.464,0.586,0
500106055,RandomForest,9.573,14.354,245143.751,0.443,0.095
500106055,LinearRegression,9.889,13.113,138490.581,0.535,0
500106055,Prophet,36.055,42.015,2283597.416,-3.77,0.205
500106055,ARIMA,13.424,22.898,300876.158,-0.417,0.036
500106056,Naive,8.789,10.083,8471627.992,-0.019,0
500106056,WeeklyAvg,7.216,9.61,3443957.112,0.074,0
500106056,RandomForest,7.033,9.252,2584286.778,0.142,0.078
500106056,LinearRegression,8.519,11.357,1839211.717,-0.293,0.002
500106056,Prophet,15.876,18.798,11117018.6,-2.542,0.192
500106056,ARIMA,11.681,15.167,947462.743,-1.306,0.03
500106057,Naive,11.392,15.589,67.444,-0.256,0
500106057,WeeklyAvg,13.192,17.333,54.825,-0.553,0
500106057,RandomForest,12.898,16.789,62.187,-0.457,0.071
500106057,LinearRegression,12.601,16.371,67.119,-0.385,0.016
500106057,Prophet,15.569,17.694,116.913,-0.618,0.19
500106057,ARIMA,17.067,21.779,66.171,-1.452,0.047
500106058,Naive,5.563,7.176,99.617,-0.094,0
500106058,WeeklyAvg,4.777,6.079,49.184,0.215,0
500106058,RandomForest,6.371,8.184,87.021,-0.423,0.085
500106058,LinearRegression,6.514,7.796,119.633,-0.292,0.002
500106058,Prophet,15.354,18.662,346.692,-6.4,0.207
500106058,ARIMA,8.383,10.67,72.469,-1.419,0.028
500106059,Naive,10.054,11.15,4785886.124,-0.021,0
500106059,WeeklyAvg,8.836,11.229,702107.372,-0.035,0
500106059,RandomForest,9.24,12.293,445820.318,-0.241,0.099
500106059,LinearRegression,10.591,13.583,1093059.411,-0.515,0
500106059,Prophet,26.685,31.944,9436425.963,-7.381,0.19
500106059,ARIMA,15.95,19.395,3598.84,-2.089,0.032
500106060,Naive,4.555,5.578,2050944.95,-0.057,0.002
500106060,WeeklyAvg,3.829,5.245,452077.453,0.065,0
500106060,RandomForest,3.802,5.115,1046109.205,0.111,0.091
500106060,LinearRegression,4.021,4.888,169890.736,0.188,0.002
500106060,Prophet,3.698,4.602,745355.401,0.28,0.241
500106060,ARIMA,6.986,8.801,172668.777,-1.632,0.032
500106061,Naive,3.407,4.461,1958587.022,-0.012,0
500106061,WeeklyAvg,4.543,6.01,563169.626,-0.836,0
500106061,RandomForest,3.538,4.727,1285769.979,-0.136,0.079
500106061,LinearRegression,4.741,5.893,614218.08,-0.765,0
500106061,Prophet,5.656,7.2,1456663.08,-1.635,0.19
500106061,ARIMA,5.097,6.737,109428.52,-1.307,0.049
500106062,Naive,17.057,19.394,128.204,-0.247,0
500106062,WeeklyAvg,10.73,15.348,36.005,0.219,0
500106062,RandomForest,18.427,22.523,57.637,-0.682,0.085
500106062,LinearRegression,16.859,20.009,69.634,-0.327,0.002
500106062,Prophet,12.966,16.914,61.096,0.052,0.197
500106062,ARIMA,26.207,31.369,77.67,-2.262,0.016
500106063,Naive,4.967,5.794,46.344,-0.841,0
500106063,WeeklyAvg,5.675,7.03,48.818,-1.71,0
500106063,RandomForest,6.082,7.117,49.397,-1.777,0.114
500106063,LinearRegression,6.56,8.02,51.936,-2.526,0.002
500106063,Prophet,4.351,5.468,52.344,-0.639,0.219
500106063,ARIMA,3.212,4.327,48.716,-0.027,0.039
500106064,Naive,5.191,6.336,95.822,0,0
500106064,WeeklyAvg,5.087,6.337,81.918,0,0
500106064,RandomForest,4.632,5.644,82.946,0.206,0.079
500106064,LinearRegression,4.941,5.893,88.726,0.135,0
500106064,Prophet,6.173,7.46,97.622,-0.386,0.196
500106064,ARIMA,5.22,6.382,89.34,-0.015,0.037
500106065,Naive,7.716,9.402,910323.388,-0.055,0
500106065,WeeklyAvg,5.875,8.727,246681.637,0.091,0.002
500106065,RandomForest,6.692,9.348,149912.137,-0.043,0.085
500106065,LinearRegression,6.14,8.437,533606.203,0.15,0
500106065,Prophet,5.752,7.286,363878.798,0.366,0.206
500106065,ARIMA,12.266,15.28,69703.817,-1.786,0.048
500106066,Naive,13.202,14.397,93.272,-0.552,0
500106066,WeeklyAvg,11.138,14.065,64.819,-0.481,0
500106066,RandomForest,10.786,12.453,98.848,-0.161,0.083
500106066,LinearRegression,9.201,12.091,66.487,-0.095,0.002
500106066,Prophet,12.9,14.989,72.811,-0.682,0.197
500106066,ARIMA,19.38,21.728,78.116,-2.535,0.037
500106067,Naive,11.675,14.736,62.704,-0.061,0
500106067,WeeklyAvg,9.941,12.696,34.997,0.212,0
500106067,RandomForest,11.485,14.122,61.83,0.025,0.083
500106067,LinearRegression,13.649,16.195,68.401,-0.282,0.002
500106067,Prophet,77.927,87.724,350.668,-36.615,0.209
500106067,ARIMA,16.536,19.722,113.522,-0.901,0.048
500106068,Naive,5.54,6.784,118.966,-0.008,0
500106068,WeeklyAvg,5.894,7.39,83.074,-0.195,0
500106068,RandomForest,5.154,6.557,89.338,0.059,0.08
500106068,LinearRegression,7.409,9.436,55.86,-0.949,0
500106068,Prophet,15.903,17.741,257.378,-5.89,0.205
500106068,ARIMA,10.213,12.151,241.614,-2.232,0.034
500106069,Naive,7.594,9.288,97.415,-0.555,0
500106069,WeeklyAvg,8.151,10.466,100.292,-0.974,0
500106069,RandomForest,6.121,7.849,143.279,-0.11,0.085
500106069,LinearRegression,6.539,8.771,129.329,-0.387,0.002
500106069,Prophet,6.733,8.586,154.696,-0.329,0.211
500106069,ARIMA,7.472,9.134,99.028,-0.504,0.036
